id,EAP,HPL,MWS
id19700,1.25820648122e-07,0.999868631363,0.000131286549731
id19809,0.0573487021029,0.320831537247,0.621819794178
id04484,0.0824824720621,0.0162343010306,0.901283204556
id00481,0.0228577051312,0.931197941303,0.0459444150329
id27510,0.978702843189,0.0209572575986,0.000339813384926
id04635,0.644234836102,0.00200905650854,0.353756129742
id26027,0.995470285416,0.00306546734646,0.00146423676051
id09300,7.2401300713e-05,0.999754726887,0.00017291236145
id06381,0.0232262462378,0.000183645766811,0.976590096951
id18038,4.66625388071e-05,5.48237294424e-05,0.999898552895
id22011,0.683268427849,0.141344040632,0.175387501717
id10608,9.06596469576e-05,0.999851346016,5.7936525991e-05
id23054,0.929150640965,0.0031176591292,0.0677316859365
id13904,0.174187988043,0.807065784931,0.0187461674213
id13855,0.0418004021049,0.00332936341874,0.954870283604
id17630,0.289738416672,0.624299883842,0.0859616622329
id08595,0.00939195603132,0.0020078655798,0.988600194454
id09532,0.480396687984,0.0403131432831,0.479290127754
id13176,0.0615201704204,0.055003721267,0.88347619772
id27237,0.000139797441079,0.000305857451167,0.999554336071
id16704,0.587604343891,0.0204969551414,0.391898691654
id20994,0.00114040821791,0.00142159219831,0.997437953949
id17501,0.000294677622151,0.998931109905,0.000774201354943
id16509,0.000606474641245,0.00153914908879,0.997854411602
id15081,0.0074245701544,0.00436500879005,0.988210439682
id24414,0.319206774235,0.0614235326648,0.61936968565
id09220,0.076578348875,0.119870714843,0.803550899029
id26514,0.00403218483552,0.000367588247173,0.995600223541
id14703,0.947234690189,0.0440892316401,0.00867617223412
id19838,3.28907299263e-05,0.00335332239047,0.996613800526
id23297,0.15577198565,0.0158552899957,0.828372776508
id17113,0.898755192757,0.0777893587947,0.0234553534538
id11693,0.494474887848,0.0218924693763,0.483632653952
id00847,0.058433689177,0.835279226303,0.106287129223
id00233,0.672894477844,0.0448111854494,0.282294273376
id02776,0.997992277145,0.00199960707687,8.03125658422e-06
id10396,0.959945738316,0.0124745247886,0.0275797527283
id18222,0.933305561543,0.039370290935,0.0273241829127
id13476,0.18365816772,0.0789757147431,0.737366199493
id08007,0.581729531288,0.0266365893185,0.391633838415
id12984,0.0665848180652,0.00233487971127,0.931080281734
id04174,0.214329198003,0.772317588329,0.013353202492
id23874,0.00109759776387,9.9408942333e-05,0.998803019524
id00595,2.69018182735e-05,0.99995303154,2.00070880965e-05
id18041,0.982741057873,0.0124701336026,0.00478887138888
id17403,0.678379237652,0.0500910058618,0.271529734135
id11741,0.995181262493,0.00387027929537,0.000948474451434
id16928,0.0936242491007,0.000685253180563,0.905690550804
id21913,0.0010573862819,0.000498536915984,0.998444139957
id05939,5.97374537392e-06,9.13536780445e-07,0.999993085861
id12429,0.000380747806048,0.995547413826,0.00407188944519
id04447,0.156778290868,0.597894728184,0.24532687664
id15928,0.907774209976,0.0592897646129,0.0329360477626
id13126,0.00295720272698,0.000456181558548,0.996586561203
id03989,0.559718489647,0.0901888981462,0.350092619658
id08950,0.0147727690637,0.969486415386,0.0157409235835
id26494,0.0245306603611,0.0028342246078,0.972635090351
id09289,0.0217932164669,0.0181456189603,0.960061132908
id16295,0.000608640315477,0.996335029602,0.00305639603175
id01616,4.12925686533e-07,0.999987363815,1.23236941363e-05
id25251,0.00418180925772,0.000208884084714,0.995609343052
id10354,0.969249606133,0.0143895410001,0.0163608677685
id08559,0.0321251675487,0.961892664433,0.00598212052137
id20385,0.923258244991,0.0331334099174,0.0436083041131
id01760,0.995525419712,0.00284977257252,0.00162480957806
id04242,0.578724324703,0.0472351126373,0.374040544033
id05652,0.00137980771251,0.998600542545,1.96917771973e-05
id05269,0.00111058237962,0.782218039036,0.21667137742
id11218,0.129905194044,0.0152443135157,0.854850530624
id19158,0.00230902410112,0.997368574142,0.000322308391333
id00927,0.281413823366,0.040119767189,0.678466379642
id25636,0.224942535162,0.0536748990417,0.721382558346
id20727,0.0605068691075,0.0529099628329,0.886583149433
id01645,0.778570652008,0.0715809985995,0.149848371744
id19931,0.164311110973,0.72751301527,0.108175761998
id12473,0.0133797088638,0.983859539032,0.00276072998531
id00618,0.999153494835,4.60252203993e-06,0.000841893604957
id27329,9.50307480707e-07,3.94067174057e-05,0.999959588051
id11553,0.996664345264,0.000349411071511,0.00298620411195
id10357,3.04243121718e-06,0.00463186856359,0.995365023613
id11392,0.106907956302,0.00214512064122,0.890946865082
id03634,0.0562150403857,0.934386789799,0.0093981185928
id15781,0.994964003563,0.00490687182173,0.000129221167299
id11706,0.00204814272001,0.00735333142802,0.990598499775
id04248,0.938020050526,0.012988884002,0.0489911101758
id26011,0.614503622055,0.143395289779,0.242101043463
id17478,0.35457098484,0.0115498416126,0.633879125118
id16179,0.635091364384,0.313528299332,0.051380366087
id11340,0.907021641731,0.0464226640761,0.0465557053685
id05629,9.22698029093e-11,1.0,5.3611698414e-11
id00266,0.00587074970827,0.00241595436819,0.991713285446
id18514,0.429108440876,0.108282439411,0.462609022856
id05167,0.100935295224,0.40804964304,0.49101498723
id08943,0.822285175323,0.0313290692866,0.146385759115
id14580,0.00100411684252,0.992595136166,0.00640070764348
id24496,0.997492671013,0.00250546447933,1.92372203855e-06
id04884,0.000416375056375,0.0509208738804,0.948662698269
id08011,0.00405982322991,0.0190835222602,0.976856648922
id17807,0.298504054546,2.52727568295e-06,0.701493442059
id05694,0.942255318165,0.0128661384806,0.0448785945773
id02907,0.0153833590448,0.920497119427,0.064119502902
id23235,0.116005562246,0.00764802517369,0.876346409321
id26764,0.196460455656,0.802701711655,0.000837726751342
id12226,0.000450131075922,0.000145810117829,0.999404072762
id15157,0.909934520721,0.0473914816976,0.0426740534604
id27127,0.0738276168704,0.000857172126416,0.925315201283
id27723,0.026736529544,0.0160772278905,0.957186222076
id10742,0.037234608084,0.912558853626,0.0502064265311
id22951,0.328132539988,0.141485601664,0.530381917953
id09429,0.334329873323,0.0237550381571,0.641915082932
id26058,0.00753188924864,0.907621204853,0.0848469212651
id27415,4.39179420937e-05,0.859779775143,0.140176400542
id06938,0.552245557308,0.00277686491609,0.444977492094
id18702,0.399058878422,0.195039153099,0.405901938677
id05229,0.862241625786,0.137009471655,0.000748920196202
id05219,0.000455629226053,1.32520499392e-05,0.999531149864
id26375,0.0632624775171,0.931671500206,0.00506608607247
id19622,0.993838012218,0.000522527145222,0.00563951162621
id13333,0.970681905746,0.000245559407631,0.0290724933147
id25849,0.248936206102,0.750312030315,0.000751737563405
id06780,0.944583833218,0.0406231470406,0.0147930337116
id01128,0.424699425697,0.0279524233192,0.547348201275
id22697,0.188360765576,0.00207392126322,0.80956530571
id03725,0.655900776386,0.177697092295,0.166402131319
id06570,0.664092421532,0.0233815927058,0.31252604723
id07834,0.00332337571308,8.92497046152e-05,0.996587395668
id08930,0.927229404449,0.0385737381876,0.0341968610883
id03276,3.80225309016e-08,4.908023854e-08,0.999999880791
id07367,0.00240231864154,0.997279107571,0.000318564270856
id12250,0.961876511574,0.0206343382597,0.017489053309
id00461,0.718649685383,0.0282289963216,0.253121256828
id17583,0.99854016304,9.71487534116e-05,0.00136267242488
id07331,0.386352419853,0.277786612511,0.335860997438
id09844,0.00455243978649,0.00076996878488,0.994677662849
id12595,0.00034568272531,0.972594499588,0.0270598009229
id12911,0.000320988619933,0.999432504177,0.000246465671808
id13334,0.0203952565789,0.0272751264274,0.95232963562
id03231,0.349052429199,0.183640599251,0.467307031155
id16441,0.1477573663,0.0240376219153,0.828204929829
id11427,0.0158854406327,0.00551228923723,0.978602290154
id16919,0.999719083309,0.000280605774606,2.70668692792e-07
id04388,6.43931400646e-07,0.0321832075715,0.967816114426
id09608,0.547154963017,0.219584450126,0.23326061666
id14912,0.0493904612958,9.59808239713e-05,0.950513541698
id24621,0.00334572605789,0.874912440777,0.121741779149
id14904,0.0239034816623,0.194339409471,0.781757116318
id09209,0.00787554495037,0.00396958272904,0.988154888153
id10425,0.999939441681,6.04977467447e-05,2.78611178572e-08
id04915,0.681351959705,0.104809865355,0.213838100433
id01417,2.83232093352e-05,0.999955654144,1.60011040862e-05
id12318,0.978060781956,0.00845940690488,0.0134798521176
id01184,0.117778897285,0.477784067392,0.40443700552
id05349,0.000200028545805,0.000615636818111,0.999184310436
id14718,7.15421483619e-05,1.95035700017e-05,0.999908924103
id20392,0.757589638233,0.0303396862,0.21207074821
id10071,0.0655811131001,0.283775240183,0.650643646717
id24369,0.999988436699,1.14521526484e-05,1.30080522354e-07
id22137,0.997443079948,0.000421204604208,0.00213570543565
id14478,1.09446087748e-08,1.83589600056e-05,0.999981641769
id10018,0.142275080085,0.0322363488376,0.825488567352
id13357,0.00256316619925,0.992148637772,0.00528807099909
id06093,0.000595208897721,0.0375491268933,0.961855709553
id26039,0.000379584875191,0.000820212299004,0.998800158501
id05974,0.00280139618553,0.99061113596,0.00658742990345
id09745,0.10913131386,0.804716646671,0.086152009666
id01255,0.416586369276,0.0792067721486,0.504206836224
id25995,9.09673190108e-07,0.999037861824,0.000961226643994
id01205,0.852199018002,0.0822364389896,0.0655645504594
id09735,0.172286808491,0.827495157719,0.000218049593968
id19431,0.945952892303,0.053913783282,0.000133271532832
id10226,0.99996972084,1.39967005452e-05,1.62910218933e-05
id22446,0.998993933201,0.000614343676716,0.000391640351154
id10207,0.460732579231,0.118595331907,0.420672059059
id02564,0.823180615902,0.0622164011002,0.114602968097
id15113,0.78499263525,0.154401108623,0.0606062598526
id20230,0.822523295879,0.0234132632613,0.154063507915
id18155,0.999881744385,0.000111083172669,7.10601852916e-06
id23722,0.38178306818,0.0176218170673,0.600595116615
id20241,0.998973727226,0.000695000810083,0.00033128738869
id10580,2.63995461864e-05,0.000501619360875,0.999471962452
id09405,0.0412192493677,0.021377550438,0.937403261662
id16297,0.0758199542761,0.920656740665,0.00352337444201
id27247,0.0895150378346,0.0112125119194,0.899272501469
id26321,0.999925732613,4.46216254204e-05,2.96338948829e-05
id18503,0.034878116101,0.00130848854315,0.96381342411
id04178,0.0177629850805,0.83709871769,0.1451382339
id22695,0.000706357532181,0.000590543088038,0.998703122139
id04368,0.999970912933,1.62313904184e-06,2.73843088507e-05
id20585,0.998630285263,0.00136935093906,3.80963712132e-07
id21615,0.293466240168,0.204065710306,0.502467989922
id10830,6.21142807328e-12,1.0,9.1147056569e-10
id22143,0.990906357765,0.00624144962057,0.00285214208998
id21600,0.998032510281,0.000200597947696,0.00176686956547
id23773,0.996143579483,0.00159649329726,0.00225990498438
id08505,0.999963998795,1.05725703747e-07,3.59099940397e-05
id27152,0.945088982582,0.000708509178367,0.0542025156319
id09817,0.00898340344429,0.834894955158,0.156121626496
id02355,0.780836820602,0.0435840263963,0.175579071045
id23629,0.999705255032,0.000119684642414,0.000175045235665
id22194,0.965752661228,0.00275040301494,0.0314969271421
id05592,0.0058203432709,0.000321823230479,0.993857800961
id02916,0.340741872787,0.411083519459,0.248174667358
id22284,0.855253815651,8.49018178997e-05,0.144661307335
id14574,0.118917241693,0.0233667884022,0.857715964317
id16820,0.870286226273,0.000650782836601,0.12906293571
id04513,0.844730138779,0.016336094588,0.138933777809
id05853,0.891945958138,0.0526564791799,0.0553975813091
id23528,0.00145348079968,0.998090088367,0.000456446927274
id06684,0.902626276016,0.0888438895345,0.00852973945439
id19793,0.00164801510982,0.998348593712,3.42903717865e-06
id05567,0.591688096523,0.00555614754558,0.402755826712
id01637,7.45989564166e-06,0.993970155716,0.00602239230648
id24264,0.264578342438,0.0376313701272,0.697790324688
id08558,0.000199088972295,0.999479711056,0.00032126167207
id01977,0.000846301438287,0.891665279865,0.107488401234
id14665,0.00115083251148,0.996407687664,0.00244141998701
id24485,0.223273620009,0.775667190552,0.00105921726208
id00331,0.798455834389,0.0141389025375,0.187405258417
id06004,0.334071278572,0.048452001065,0.617476761341
id08168,5.41801564395e-05,0.998920679092,0.0010251426138
id02054,0.88131070137,0.118050657213,0.00063870154554
id27733,0.0698790252209,0.0185045003891,0.911616444588
id26596,0.0750233754516,0.912052094936,0.0129245696589
id05275,0.550867080688,0.444623619318,0.00450927997008
id23093,0.811972737312,0.0547063276172,0.133320942521
id13304,7.85280280979e-05,0.000147389539052,0.999774038792
id09513,0.979412794113,0.00166979501955,0.0189173463732
id14943,0.959345817566,0.00658706994727,0.0340671651065
id10936,0.933255672455,0.00736257201061,0.0593817308545
id18771,0.495185524225,0.301773101091,0.203041359782
id09708,0.928191661835,0.0416989251971,0.0301094688475
id17204,0.994609951973,0.00249096541665,0.00289910007268
id27515,4.56810312244e-06,0.999988555908,6.91707600708e-06
id04438,0.13346979022,9.23079745974e-09,0.866530120373
id14306,0.00496012018993,0.994957983494,8.1921396486e-05
id10235,0.0186505094171,0.00967829115689,0.971671283245
id19034,0.743296504021,0.195808678865,0.0608948357403
id27850,0.869721829891,0.027456369251,0.102821834385
id23316,0.839026153088,0.0768461599946,0.0841276422143
id21265,0.983248710632,0.00267219240777,0.0140791228041
id13944,0.0337837673724,0.0172292161733,0.948987066746
id00416,0.00989799853414,0.975583255291,0.0145188290626
id04702,0.749537706375,0.0650072842836,0.185454964638
id07679,0.674396395683,0.303547918797,0.0220556259155
id17063,0.000361179292668,0.999309778214,0.000329052010784
id25840,0.00112048827577,0.945500910282,0.0533786341548
id16767,0.284303873777,0.708131492138,0.00756456470117
id10275,0.00230816775002,0.000259843160165,0.99743193388
id19913,0.594951927662,0.240709036589,0.164339020848
id16158,0.00160277669784,0.988340497017,0.0100567536429
id19914,0.00385217438452,2.42768182943e-05,0.996123492718
id09409,0.2702665627,0.0273539125919,0.702379524708
id14026,0.675255656242,0.0704991146922,0.25424516201
id27022,0.0169599838555,0.959273278713,0.023766707629
id06324,0.000614120392129,0.997914016247,0.00147189572453
id22614,0.0586594194174,0.543921232224,0.397419333458
id02338,0.944581568241,0.00570801319554,0.0497103892267
id02862,0.0542090833187,0.931918680668,0.0138721792027
id14818,0.325195819139,0.223773568869,0.451030641794
id00648,0.986770391464,0.00648585241288,0.00674373377115
id21812,0.0203210506588,0.00455828430131,0.975120663643
id04567,0.210180342197,0.787372767925,0.00244685541838
id20462,0.000579054176342,1.58961853458e-07,0.999420762062
id21110,0.404101371765,0.0350170060992,0.56088167429
id27524,0.00882958155125,0.990586936474,0.000583454442676
id10739,0.0010755257681,0.0195928048342,0.979331612587
id25519,0.076550103724,0.88223451376,0.0412154048681
id09509,0.301902741194,0.193672984838,0.504424333572
id24062,0.154942661524,0.829154789448,0.0159025732428
id17909,0.091236397624,0.0033888600301,0.905374705791
id09896,0.0679308995605,0.0186269897968,0.913442075253
id11587,0.0134940380231,0.985889673233,0.000616370874923
id09957,0.657622694969,0.187032684684,0.155344620347
id02070,1.0069312566e-06,3.51707240043e-05,0.999963879585
id25658,0.832423269749,0.0401190668344,0.127457737923
id19870,0.174699991941,0.804803967476,0.0204959772527
id11774,0.00697674881667,0.000418670009822,0.992604613304
id21315,0.895322144032,0.0830531045794,0.0216247104108
id15873,0.98990213871,0.00726265087724,0.00283517432399
id19302,0.000216999527765,0.99969124794,9.17636789382e-05
id07239,0.00332184252329,0.995856940746,0.000821118243039
id10178,0.994792282581,0.000258112646407,0.00494953757152
id00074,0.999602496624,8.22863948997e-05,0.000315170182148
id21736,0.0433145016432,0.909685075283,0.0470004118979
id25383,0.457079350948,0.441045999527,0.101874671876
id01649,0.711431026459,0.0759433656931,0.212625533342
id15990,7.47644735384e-05,0.000268956209766,0.999656319618
id04940,0.940932154655,0.00219760579057,0.0568701811135
id09041,0.0171173587441,0.943301677704,0.0395808853209
id12499,0.619014263153,0.0643543154001,0.316631436348
id27324,0.0835776627064,0.914767384529,0.00165497604758
id20396,1.85667886399e-05,0.999981164932,2.95578871601e-07
id20065,0.999948620796,3.74601477233e-05,1.38874311233e-05
id09659,0.102041788399,0.049478199333,0.848480045795
id04632,0.0212718881667,0.000101016477856,0.978627026081
id17313,0.999725401402,1.18086154544e-06,0.000273431302048
id04995,0.99999833107,1.28234773911e-06,3.63722563179e-07
id26559,0.882629334927,0.0308262724429,0.0865443795919
id06974,0.0600227601826,0.0893749520183,0.850602269173
id22141,0.987983345985,0.00139649619814,0.0106202159077
id11508,0.0204378478229,0.00168197019957,0.977880179882
id09766,0.728073358536,0.259373486042,0.0125531814992
id24382,0.294077962637,0.421257466078,0.284664481878
id12016,0.778663158417,0.0434810258448,0.177855879068
id07298,0.967756271362,0.00244293501601,0.0298007540405
id17985,0.0346904918551,0.959836363792,0.00547310430557
id09057,0.00163653271738,1.35068939926e-05,0.998350024223
id23310,3.01040685713e-08,5.82199527344e-06,0.999994158745
id13265,0.99960321188,0.000320074701449,7.66893135733e-05
id25920,0.715011656284,0.0471190176904,0.237869337201
id15012,0.85473805666,0.00100819743238,0.144253700972
id12939,2.79724986285e-06,0.999981880188,1.54150257003e-05
id13329,0.99329584837,0.00517986575142,0.00152432557661
id11410,0.0664433911443,0.933554708958,1.9466097001e-06
id08203,0.287868469954,0.378433465958,0.333698093891
id09399,0.00147546234075,0.98794311285,0.010581462644
id24807,0.00101736234501,0.000329064321704,0.998653531075
id24976,0.997933506966,0.0014654668048,0.000600952480454
id19630,0.00963418092579,0.0472660697997,0.943099737167
id00231,0.000492262537591,0.999363720417,0.000144001445733
id06157,0.163868546486,0.584067523479,0.252063900232
id26817,0.241549432278,0.0287664998323,0.729684054852
id21083,0.0281481593847,0.00145591585897,0.970395922661
id27634,0.997026741505,0.00144700706005,0.00152621325105
id12397,0.00896284449846,0.0733920782804,0.917645156384
id02643,0.00509451096877,0.00334792560898,0.991557598114
id13731,0.0316594056785,0.962145864964,0.00619482295588
id17953,0.241329133511,0.00466122105718,0.754009664059
id10342,0.466795682907,0.109554506838,0.423649758101
id19652,0.0888779908419,0.823535144329,0.0875868424773
id03505,0.0281764753163,0.951710104942,0.0201134439558
id27602,0.0145620657131,0.0520932674408,0.933344662189
id13311,0.0118024181575,0.000882414286025,0.987315177917
id20008,0.56222563982,0.39167881012,0.0460955500603
id14404,0.000108349398943,0.163832217455,0.836059391499
id09413,0.0250674467534,0.0106998002157,0.964232742786
id01897,0.0504563376307,0.258567988873,0.690975666046
id14873,0.988141655922,0.00762357516214,0.00423477822915
id25588,0.999701023102,0.000298355385894,6.47790670882e-07
id15549,0.0166195295751,0.949469447136,0.0339110344648
id20796,0.0420066453516,0.0452916100621,0.91270172596
id11138,0.0511566624045,0.0159745775163,0.932868778706
id18398,0.000435005145846,4.9193356972e-05,0.999515771866
id01871,0.725622951984,0.274373859167,3.15523993777e-06
id15968,0.994395852089,0.00345750967972,0.0021466917824
id18197,8.88050692538e-07,3.96699397243e-05,0.999959468842
id20939,0.887953698635,0.0043808161281,0.107665464282
id20570,0.00658701779321,0.0584954880178,0.934917509556
id00432,0.980559706688,0.000390042812796,0.0190501715988
id19537,0.000403843121603,0.975391745567,0.0242043752223
id12930,0.989605665207,0.0103857154027,8.56194947119e-06
id26222,0.286730587482,0.447689265013,0.2655800879
id10623,0.996341764927,0.000905563414562,0.002752720844
id15460,0.000227593583986,0.999571859837,0.000200520109502
id22824,0.998819053173,0.00109857786447,8.2429171016e-05
id02968,0.108865983784,0.0010588739533,0.890075087547
id19017,0.00481821969151,0.939768135548,0.0554135851562
id26743,0.00371732236817,0.975194692612,0.0210880674422
id04161,0.999428927898,0.000165612131241,0.000405405357014
id08976,2.99705105178e-09,1.0,7.05583369509e-09
id13339,0.00669694738463,0.985310792923,0.0079922247678
id25051,0.972799777985,0.000427804770879,0.0267723854631
id22649,0.185512900352,0.811688423157,0.00279866158962
id00040,0.00228335661814,0.987191677094,0.0105248885229
id08855,0.95792889595,0.0273157171905,0.0147554706782
id24622,0.607120037079,0.000367722415831,0.392512261868
id02301,0.994895994663,0.00401589414105,0.0010880442569
id07047,0.915987372398,0.0293138287961,0.0546987876296
id04423,0.999947667122,5.23036178492e-05,1.10374764883e-09
id02790,0.427833557129,0.309521526098,0.262644886971
id08754,0.137100785971,0.862869560719,2.97517381114e-05
id20297,0.0490273013711,0.00113966851495,0.949833035469
id04307,0.0369814150035,0.83034569025,0.132672846317
id18927,0.0248175933957,0.0321629159153,0.943019449711
id27393,0.0139096612111,0.00771960522979,0.978370666504
id15260,0.0100068161264,0.989721119404,0.000272012286587
id03679,0.4778457582,0.167932465672,0.354221761227
id17381,0.999994039536,3.89477099816e-06,2.07883635994e-06
id13196,0.930236756802,0.040155865252,0.0296074207872
id21493,0.00818665511906,0.0701436251402,0.921669661999
id11088,0.0193986538798,0.0348585546017,0.945742785931
id15801,0.774393558502,0.000390253466321,0.22521622479
id04647,0.0703835487366,0.034642983228,0.894973516464
id16900,0.140199095011,0.859777033329,2.3922046239e-05
id17174,0.810595750809,0.173144519329,0.0162597037852
id23801,0.293530166149,0.56449842453,0.14197139442
id11952,0.749202370644,0.0512797906995,0.19951787591
id02738,0.842724382877,0.0378343909979,0.119441345334
id05365,0.788766264915,0.000340100756148,0.210893675685
id19666,0.0205942708999,0.960289299488,0.0191165152937
id26638,0.000508844736032,0.468761414289,0.53072977066
id03032,0.190424665809,0.232656136155,0.576919198036
id23471,0.991529107094,0.00619148602709,0.00227935984731
id26135,4.1481169319e-05,0.99995803833,4.56240172753e-07
id18224,6.7965515882e-07,0.999968409538,3.09307215502e-05
id10782,0.815855205059,0.0964697748423,0.0876750424504
id08932,0.00633888598531,0.00677405763417,0.986887037754
id23126,0.00433936109766,0.00288563966751,0.992774963379
id22273,0.383845746517,0.238207936287,0.377946287394
id17427,0.964250385761,0.0272625014186,0.00848715938628
id21258,0.181675940752,0.812776207924,0.00554783409461
id06604,0.919038176537,0.078693844378,0.00226791878231
id02180,0.095275528729,0.904712080956,1.23832642203e-05
id20505,0.537985920906,0.399328380823,0.0626856684685
id27466,0.554732620716,0.159613698721,0.285653591156
id14249,0.0456171147525,0.80250531435,0.151877582073
id15891,0.0836927294731,0.041572894901,0.874734342098
id25366,0.0483432076871,0.0468827933073,0.904773950577
id13554,1.36262178785e-06,0.000315388984745,0.999683260918
id09470,0.00846110936254,0.00396936526522,0.987569510937
id15993,0.640936434269,0.181402042508,0.177661508322
id07273,0.00717425486073,0.842309653759,0.150516107678
id10805,0.728448152542,0.0909437835217,0.180608019233
id07990,0.309594988823,0.0206996630877,0.669705331326
id08107,0.0106554701924,0.00264722900465,0.986697256565
id07612,0.890428900719,0.0680917873979,0.041479319334
id10593,0.942125141621,0.0156741607934,0.0422006957233
id00906,0.0593171678483,0.936470627785,0.00421230541542
id22316,0.00860329624265,0.0607787519693,0.93061798811
id04826,0.861094534397,0.13887475431,3.07230693579e-05
id13173,3.29795057041e-07,8.59055546698e-07,0.999998807907
id20075,0.920575201511,0.0625138282776,0.0169110260904
id16427,0.00282516283914,0.402590513229,0.594584345818
id21948,2.73369660135e-05,0.00180379173253,0.998168826103
id05957,0.971726417542,0.0247266106308,0.00354693178087
id22982,3.90277818951e-05,0.999758422375,0.0002025658614
id01672,0.208367884159,0.783793210983,0.00783885084093
id19463,0.0575607009232,0.00733061600477,0.935108721256
id17555,0.36770132184,0.622444272041,0.00985438469797
id21387,4.30458248957e-06,0.999946475029,4.9240559747e-05
id00011,0.0171689558774,0.980974912643,0.00185605091974
id18538,0.998291790485,0.00137043942232,0.000337715435307
id14915,0.000776156957727,0.99904948473,0.000174401866389
id13773,0.00113696616609,0.00636534625664,0.992497622967
id26440,0.927217900753,0.00152786599938,0.0712541788816
id18862,0.257090032101,0.229087159038,0.513822793961
id02510,0.0015121124452,6.37679477222e-05,0.998424172401
id26288,0.000428314553574,0.00194564450067,0.997626006603
id01877,0.197247028351,0.669899642467,0.132853284478
id17532,0.218319222331,0.072031006217,0.70964974165
id22973,0.792864739895,0.200671777129,0.00646348763257
id10254,0.262047976255,0.0516857095063,0.686266303062
id20420,0.00329556595534,0.996035993099,0.000668470282108
id16052,0.301371991634,0.0476311743259,0.650996923447
id19578,0.999865889549,0.000107512256363,2.66370479949e-05
id06318,0.557836711407,0.0829516649246,0.359211593866
id18751,1.0,1.66231672871e-09,3.21537241277e-09
id06756,0.0137461908162,0.000424714293331,0.985829114914
id00364,0.632176816463,0.366348087788,0.00147510832176
id10714,0.619940161705,0.33099642396,0.0490634031594
id27432,0.905847966671,2.70759787924e-08,0.0941520556808
id02395,0.0512079596519,0.942625463009,0.00616646697745
id00502,0.265386939049,0.550411343575,0.184201776981
id22856,0.0149745438248,0.041893247515,0.943132162094
id16391,0.00195082707796,0.996305704117,0.00174358522054
id18170,0.00272877886891,0.923433423042,0.0738376677036
id19642,0.999727547169,0.000205320000532,6.70970184729e-05
id15742,0.996963441372,0.00109440670349,0.00194209872279
id18984,0.00153995596338,0.00919590517879,0.989264190197
id22155,7.17681189144e-07,1.87232888038e-06,0.999997377396
id13113,0.0808444917202,0.00801002420485,0.911145508289
id03817,0.13777808845,0.0838260874152,0.77839577198
id13090,0.887237429619,0.00736274104565,0.105399832129
id23521,0.000527164142113,0.99402397871,0.00544880982488
id21376,0.225481510162,0.0154229216278,0.759095549583
id21795,0.0569746978581,0.660355746746,0.28266954422
id03548,6.6230459197e-06,1.6844427364e-06,0.99999165535
id05018,0.994865953922,0.000366935186321,0.00476713851094
id00085,0.143562719226,0.856436252594,9.90815919977e-07
id12163,0.224516376853,0.767723917961,0.00775966886431
id15341,0.300767332315,0.316514194012,0.382718473673
id12896,0.413285404444,0.567371547222,0.0193430837244
id24019,0.785342216492,0.0433162041008,0.171341538429
id24981,0.991383254528,0.00794566236436,0.000671185785905
id12456,0.429600775242,0.376375585794,0.194023609161
id24590,0.0451546981931,0.232469797134,0.722375452518
id01276,0.000176784451469,0.999622225761,0.000200890834094
id04235,0.00077456299914,0.000985049176961,0.998240351677
id21844,0.0212989896536,0.0383187904954,0.940382182598
id16876,1.79602818728e-10,1.0,5.87000892338e-10
id10137,0.0484937429428,0.00437445240095,0.947131812572
id26435,1.50725891217e-05,4.07461243412e-07,0.999984502792
id15912,0.148182049394,0.0202537737787,0.831564128399
id09361,1.09084949145e-05,1.17443789804e-06,0.999987959862
id00071,0.446579426527,0.0752001255751,0.478220432997
id21006,1.0,4.01040534115e-09,2.24726515174e-10
id20942,0.117270879447,0.0291113611311,0.853617787361
id00137,0.950812101364,0.0462249033153,0.00296301068738
id10494,0.0696386620402,0.796031117439,0.134330153465
id02933,0.52111941576,0.0887074097991,0.390173226595
id22661,0.000165230405401,0.999801933765,3.28710666508e-05
id01024,0.399291902781,0.0677001103759,0.533008038998
id02183,0.0022205428686,0.947134494781,0.0506449639797
id22883,0.3901463449,0.598118305206,0.0117353536189
id14780,0.0187327321619,0.980559051037,0.0007082754164
id00543,0.0109677128494,0.250280171633,0.738752126694
id21237,0.115249030292,0.021348066628,0.863402843475
id09864,0.0524477027357,0.869478106499,0.0780742764473
id26171,3.46711971133e-07,5.14677085448e-05,0.999948143959
id08115,0.955358982086,0.028616823256,0.0160241723061
id18417,0.0124275507405,0.959172070026,0.0284004639834
id27910,0.00610497035086,0.0186197254807,0.975275278091
id16918,0.0685414001346,0.0792097821832,0.85224878788
id10236,1.41003147291e-06,1.66090097231e-09,0.999998569489
id22481,0.177484601736,0.386742830276,0.435772567987
id25843,0.209684252739,0.788246452808,0.00206925091334
id24660,0.999691009521,4.00400094804e-05,0.000268966308795
id09637,0.03261500597,0.963270008564,0.0041149482131
id19022,0.0596684738994,0.0150158526376,0.925315618515
id16809,2.61553341261e-05,6.63862956571e-05,0.999907493591
id13162,0.0399748124182,0.00177082652226,0.958254396915
id05384,0.00646683480591,0.993392050266,0.000141027703648
id15361,0.00014059554087,4.26336664532e-05,0.999816834927
id03967,0.0215010978281,0.95793312788,0.020565694198
id03839,0.0124654881656,0.964354932308,0.0231795720756
id19644,0.602586746216,0.0335718840361,0.363841414452
id14817,0.000656751217321,0.0195713918656,0.979771912098
