id,EAP,HPL,MWS
id27078,0.159485000629,0.0451356010184,0.795379398353
id02756,0.289887760787,0.625836312023,0.0842759271898
id03454,0.0447040447272,0.925286782241,0.0300091730318
id02195,0.203181715082,0.74146284033,0.0553554445883
id27418,0.22245239921,0.127797849,0.64974975179
id02733,0.321687578886,0.549449622444,0.12886279867
id15677,0.532435649824,0.252258385495,0.215305964681
id08204,0.366706873232,0.188815746774,0.444477379994
id11529,0.668316564775,0.146347379934,0.185336055291
id14000,0.532204825033,0.107237728164,0.360557446803
id11866,0.147971986581,0.676185941612,0.175842071806
id14084,0.720386856598,0.0792907547738,0.200322388628
id17826,0.389876379115,0.0618336797827,0.548289941103
id07289,0.151347449146,0.211789545745,0.636863005109
id05102,0.396392783693,0.440508070477,0.16309914583
id14779,0.894545298522,0.0414703417211,0.0639843597571
id19144,0.628164134419,0.161695749819,0.210140115762
id12372,0.245582324872,0.712136992503,0.0422806826255
id05673,0.0845828708612,0.0220658274701,0.893351301669
id07343,0.341849287999,0.396330988508,0.261819723493
id10390,0.239477969565,0.609367479524,0.15115455091
id27323,0.912861533412,0.0434780065333,0.0436604600545
id26483,0.202147535979,0.688329069913,0.109523394109
id07690,0.658379506183,0.115627008163,0.225993485653
id22766,0.739863988577,0.122909296796,0.137226714627
id10289,0.353848646291,0.326688515683,0.319462838026
id22243,0.286947169227,0.0707512754613,0.642301555312
id24509,0.154866854751,0.756609198443,0.0885239468061
id02407,0.909492094612,0.0332854657646,0.0572224396234
id08746,0.369424384813,0.308000406343,0.322575208844
id12854,0.878711247283,0.0666083695069,0.0546803832099
id25598,0.414117149866,0.0671378892317,0.518744960903
id16973,0.678682777598,0.0997873932428,0.22152982916
id20066,0.802961224599,0.110490037759,0.086548737642
id25966,0.774717510792,0.0890360748329,0.136246414375
id21599,0.785416524127,0.147470927133,0.0671125487406
id17112,0.821103467403,0.0824769722774,0.09641956032
id01775,0.124483436514,0.0172996463568,0.858216917129
id08484,0.597025407241,0.0797152107636,0.323259381996
id12094,0.339661209609,0.353334733914,0.307004056477
id25422,0.472916252546,0.114315045559,0.412768701895
id25063,0.13558465792,0.817370241581,0.0470451004992
id25508,0.627416195731,0.169527946729,0.20305585754
id01575,0.461836547155,0.427392905467,0.110770547378
id24368,0.347041350889,0.53781859852,0.115140050591
id16823,0.0711493700852,0.893099300469,0.0357513294456
id22747,0.519566944822,0.3112238924,0.169209162778
id19321,0.136107587633,0.692198414787,0.17169399758
id08220,0.458473272715,0.0757703906083,0.465756336677
id12296,0.981162306703,0.0103188804793,0.00851881281723
id11186,0.499995659944,0.340266059783,0.159738280273
id10551,0.24085656759,0.0612731438489,0.697870288561
id20839,0.702322464804,0.0508642882289,0.246813246967
id06118,0.715589697849,0.139220839494,0.145189462657
id06330,0.268987300843,0.542118701325,0.188893997832
id02669,0.470307281399,0.338994029668,0.190698688933
id14811,0.530974161204,0.220630324876,0.24839551392
id04728,0.292637656594,0.0535311498186,0.653831193588
id16646,0.750742411602,0.162446671439,0.0868109169595
id13018,0.0967893516145,0.797449338459,0.105761309926
id15248,0.44014434885,0.364448917392,0.195406733758
id23476,0.226394741091,0.0787305651423,0.694874693766
id09208,0.926100196143,0.0314440117929,0.0424557920646
id19351,0.0350515542399,0.0108807994224,0.954067646338
id02009,0.374601835531,0.206073866922,0.419324297547
id00785,0.806590769802,0.0510362830938,0.142372947104
id07975,0.236407205897,0.507646036222,0.255946757881
id17892,0.526290929212,0.175342607849,0.298366462939
id03299,0.286345023424,0.261960589385,0.451694387191
id15351,0.55346807302,0.109607478283,0.336924448697
id11066,0.803524619754,0.0729663469039,0.123509033342
id20485,0.37675197385,0.0324395323658,0.590808493785
id13866,0.426005949076,0.417215897847,0.156778153077
id17335,0.443451691378,0.320848694985,0.235699613638
id15220,0.760539894886,0.0799628748418,0.159497230272
id24047,0.267447637487,0.61904874632,0.113503616193
id15180,0.148473211229,0.695590184795,0.155936603977
id16921,0.758415666634,0.0550426557723,0.186541677593
id17207,0.413544870981,0.295255210951,0.291199918067
id15068,0.571425553379,0.204954392764,0.223620053857
id22013,0.23093339716,0.713915749566,0.0551508532732
id11929,0.804114910693,0.0566922697213,0.139192819586
id12540,0.25368004876,0.502261674776,0.244058276464
id12582,0.230509320701,0.593952662251,0.175538017048
id05261,0.308357978286,0.209850619772,0.481791401942
id08471,0.720313062503,0.150347523577,0.12933941392
id15209,0.443967047086,0.243805045889,0.312227907025
id01148,0.165473794726,0.660551893526,0.173974311748
id26519,0.24143977033,0.659190926745,0.0993693029252
id16510,0.225762479769,0.0519706772734,0.722266842957
id03888,0.233597478637,0.660238849992,0.106163671371
id27926,0.229917502679,0.678206447083,0.0918760502378
id05359,0.269826934454,0.0495239685608,0.680649096985
id04274,0.272441384907,0.122372828031,0.605185787063
id21013,0.147313658483,0.609808783182,0.242877558334
id11443,0.330607716303,0.418671621763,0.250720661933
id09956,0.747439452692,0.107845795158,0.14471475215
id03138,0.625924328089,0.126472621831,0.247603050081
id08516,0.166698859916,0.0250344918073,0.808266648277
id08608,0.198941338088,0.0783727581636,0.722685903748
id04629,0.110792614328,0.0410878361372,0.848119549535
id19808,0.387429457914,0.198232001495,0.414338540591
id16578,0.163784883604,0.0907985116706,0.745416604725
id04607,0.177145243551,0.0537122241951,0.769142532253
id22816,0.209707395022,0.0416099847754,0.748682620203
id27913,0.358818438195,0.0714404290752,0.56974113273
id00346,0.774703763564,0.0972281402831,0.128068096153
id02198,0.479156922525,0.173895499098,0.346947578377
id27303,0.800980227002,0.0451104323789,0.153909340619
id07033,0.284156933353,0.0645228544673,0.65132021218
id03546,0.886257491894,0.0410268066153,0.0727157014903
id14709,0.644729246323,0.134724520035,0.220546233641
id25348,0.831045070181,0.0440791708362,0.124875758982
id19596,0.575297351608,0.27804468619,0.146657962201
id12265,0.284734591376,0.0835271583082,0.631738250316
id01054,0.0701070279564,0.0418478777503,0.888045094293
id03002,0.838084001994,0.109861704028,0.0520542939786
id25624,0.15970690384,0.285102993914,0.555190102246
id16202,0.739108929428,0.0755665054,0.185324565172
id08187,0.229460867736,0.022452586292,0.748086545972
id24373,0.36338950847,0.479037547891,0.157572943639
id06415,0.633340450658,0.175437444543,0.191222104799
id09078,0.647506406365,0.246244906254,0.106248687381
id25989,0.143212974018,0.132486356019,0.724300669963
id05431,0.721370503215,0.126891198872,0.151738297913
id16557,0.315295693423,0.495174258102,0.189530048474
id22749,0.585550944913,0.219127460663,0.195321594424
id00697,0.802629312526,0.0689933247681,0.128377362706
id22969,0.322293176604,0.178769881368,0.498936942028
id07440,0.0551324650313,0.825079420843,0.119788114126
id19872,0.148526269538,0.120209994194,0.731263736268
id06054,0.866224465912,0.064781757063,0.0689937770249
id27862,0.17666102202,0.703311400704,0.120027577277
id27186,0.14706971499,0.0229962757228,0.829934009288
id01617,0.734085449149,0.154565951334,0.111348599518
id11922,0.268563353556,0.115539036728,0.615897609716
id15003,0.569683708557,0.0843862098111,0.345930081632
id09458,0.614143851693,0.140267416897,0.24558873141
id03568,0.588699842884,0.268896393698,0.142403763418
id27132,0.234005218227,0.0781353749382,0.687859406835
id24204,0.787074999468,0.105048388722,0.10787661181
id24736,0.468297774504,0.374315233995,0.157386991502
id06990,0.603829911347,0.13437949453,0.261790594122
id24155,0.310525044214,0.208570831727,0.480904124059
id22129,0.50857579774,0.113099508132,0.378324694128
id00191,0.390462095022,0.523842315217,0.0856955897613
id05185,0.347040220107,0.186133446162,0.466826333731
id13399,0.788124341656,0.11692617908,0.0949494792632
id20862,0.639084934393,0.156625136868,0.204289928739
id06180,0.40100458112,0.104247690626,0.494747728254
id27225,0.749423139522,0.0575323630134,0.193044497465
id09447,0.236059163059,0.67178207573,0.0921587612108
id18125,0.215128022756,0.669314238035,0.115557739209
id04010,0.476235437251,0.180320039601,0.343444523148
id17932,0.232033908129,0.116843357233,0.651122734638
id17948,0.288678583934,0.566412805021,0.144908611045
id18545,0.756391174772,0.0820869427697,0.161521882459
id03389,0.0815459987767,0.0365350574501,0.881918943773
id02487,0.260914790258,0.643050909802,0.0960342999399
id04924,0.490169733439,0.145090711481,0.36473955508
id23553,0.779272658671,0.0576962249693,0.16303111636
id16831,0.573182761139,0.203072169541,0.22374506932
id01296,0.356482904365,0.462097207337,0.181419888298
id12033,0.833635759814,0.0732605867733,0.0931036534125
id06913,0.725509660022,0.161944348072,0.112545991906
id15715,0.732484240797,0.114175576593,0.153340182611
id23432,0.208954125933,0.066600169508,0.724445704559
id01152,0.237388762073,0.140071777791,0.622539460136
id16384,0.959966190869,0.0306171831345,0.00941662599629
id04060,0.247497055529,0.117336688143,0.635166256328
id21604,0.0773896251517,0.0476132828066,0.874997092042
id11212,0.705413589264,0.0743909379279,0.220195472808
id26589,0.108870182729,0.0351012535927,0.856028563679
id15858,0.276879583863,0.0507399986091,0.672380417528
id02814,0.592160171702,0.124145333309,0.283694494988
id18347,0.122592249765,0.75121074334,0.126197006895
id02517,0.207154844658,0.133162118708,0.659683036634
id20800,0.542746732568,0.282353178234,0.174900089198
id16428,0.568583927408,0.210894848213,0.220521224379
id23844,0.607960518735,0.236079915481,0.155959565783
id11149,0.486569228307,0.168894223995,0.344536547698
id12505,0.572800355012,0.266304762842,0.160894882146
id10850,0.160867807921,0.724976614569,0.114155577509
id05706,0.781405527257,0.137911553228,0.0806829195154
id23216,0.865284022665,0.0838128788556,0.0509030984799
id16618,0.0798990237822,0.84544799931,0.074652976908
id04283,0.68393045518,0.128257916489,0.187811628331
id20374,0.808432408535,0.112499354688,0.0790682367773
id07227,0.141612638729,0.739567571955,0.118819789316
id06396,0.750049715928,0.0598445089921,0.19010577508
id08884,0.0768222866081,0.013517628653,0.909660084739
id10983,0.478250864711,0.134867898512,0.386881236777
id07296,0.573601083275,0.129380238785,0.29701867794
id17683,0.254642800611,0.61684091532,0.128516284069
id26473,0.612055495225,0.135298351796,0.252646152978
id06454,0.562342511473,0.0445041325659,0.393153355961
id19166,0.583026467543,0.336291000468,0.080682531989
id08406,0.217995493875,0.169930051285,0.612074454839
id25126,0.0856298169655,0.810633173028,0.103737010006
id27593,0.817973598244,0.0841957781856,0.0978306235707
id24613,0.1080283129,0.254800662083,0.637171025017
id26586,0.252890483178,0.626292281294,0.120817235527
id25719,0.298973383724,0.155504743743,0.545521872533
id05015,0.118945099892,0.115074944524,0.765979955583
id01594,0.367587158597,0.419882047852,0.212530793551
id01522,0.199339870614,0.156533286972,0.644126842415
id06935,0.140011004375,0.0420679208013,0.817921074823
id01975,0.509731395288,0.258937171303,0.23133143341
id20847,0.187800261652,0.635566321457,0.17663341689
id24960,0.0869133140717,0.802340510201,0.110746175727
id27808,0.711060664844,0.191727768491,0.0972115666648
id25463,0.363672971438,0.0504972027732,0.585829825788
id11367,0.702081376798,0.183423500508,0.114495122694
id02273,0.159669052058,0.0542383186409,0.786092629301
id02167,0.751060103398,0.146079174446,0.102860722156
id08352,0.861168792997,0.089596161413,0.0492350455904
id26928,0.541960613377,0.210893324926,0.247146061697
id04224,0.724657241376,0.0375386761482,0.237804082475
id00462,0.254514547133,0.19991472044,0.545570732427
id16591,0.220457809526,0.0759930581028,0.703549132372
id06982,0.18604208217,0.22963480986,0.58432310797
id24880,0.267701762739,0.461727131621,0.27057110564
id27479,0.345850265051,0.389498803304,0.264650931645
id16556,0.388951602827,0.0685955587013,0.542452838472
id15231,0.768341446414,0.135394302337,0.0962642512484
id14694,0.303016154588,0.122207426776,0.574776418636
id01114,0.641908812743,0.211807241415,0.146283945841
id18694,0.257574362217,0.121822894814,0.620602742969
id25551,0.734277644442,0.103150969208,0.16257138635
id23478,0.15932362731,0.602877966831,0.23779840586
id22780,0.222540698979,0.694288988096,0.0831703129258
id06602,0.153610679017,0.281073206972,0.565316114011
id05176,0.178331491509,0.703176120623,0.118492387868
id15450,0.0739092751534,0.0329955724169,0.89309515243
id16956,0.193579685369,0.654481626581,0.15193868805
id23532,0.428887280568,0.126600950418,0.444511769014
id22688,0.218452111658,0.116351641407,0.665196246936
id12898,0.766331625235,0.120676131555,0.11299224321
id21525,0.258170193966,0.573458642722,0.168371163313
id13576,0.309512508376,0.526747842984,0.163739648639
id07080,0.0506427151383,0.887872736663,0.0614845481989
id25397,0.345643403196,0.0735956065715,0.580760990233
id08383,0.80863445569,0.123424601358,0.0679409429523
id08285,0.410097774923,0.460276658519,0.129625566558
id10323,0.267567057891,0.544878695671,0.187554246438
id10441,0.570663741105,0.141719552616,0.287616706279
id26298,0.581669670372,0.0764182562449,0.341912073383
id13531,0.908239621441,0.0304550890702,0.0613052894886
id03191,0.186143297501,0.144338023152,0.669518679347
id19771,0.50837437409,0.430081482493,0.0615441434168
id03275,0.34817131408,0.457288418359,0.194540267561
id11616,0.649269603963,0.0402336941716,0.310496701865
id03117,0.883940242627,0.0521740593016,0.0638856980714
id08054,0.708500981381,0.147192000813,0.144307017807
id15303,0.245543369876,0.511964118002,0.242492512122
id02470,0.28996724396,0.0915574225241,0.618475333516
id01452,0.130790896935,0.792667317718,0.0765417853479
id11934,0.71029593486,0.135241167306,0.154462897835
id00258,0.208981246742,0.0769128280265,0.714105925232
id27905,0.634646312505,0.160583955562,0.204769731932
id23897,0.835197194098,0.0666761256449,0.0981266802569
id02334,0.431659645761,0.443809647199,0.12453070704
id07638,0.810325283875,0.124288776586,0.0653859395386
id13181,0.594039510163,0.160934635236,0.245025854601
id01284,0.257104271821,0.53010379748,0.212791930699
id27402,0.500247976783,0.0516658922712,0.448086130945
id14742,0.248493760885,0.578194432541,0.173311806574
id12370,0.122401817089,0.0849232447783,0.792674938133
id19048,0.620213540279,0.134034053268,0.245752406453
id08388,0.223494900287,0.669529897343,0.10697520237
id19205,0.415550072606,0.429434051786,0.155015875608
id04851,0.162588043111,0.705703235495,0.131708721395
id16478,0.775343872995,0.0719252837266,0.152730843278
id06806,0.360997421463,0.0181949596352,0.620807618902
id13659,0.152911487395,0.099965004646,0.747123507959
id09861,0.727009202251,0.0965425006644,0.176448297084
id05986,0.174416378264,0.642232949061,0.183350672675
id15844,0.135626263705,0.611676065883,0.252697670412
id05900,0.175650457557,0.58964386031,0.234705682133
id20409,0.794389485523,0.0782166184964,0.12739389598
id08751,0.359369443433,0.443072041752,0.197558514816
id22617,0.627067205527,0.151178655556,0.221754138917
id13064,0.247213249063,0.549562710916,0.203224040021
id14506,0.148226187498,0.718742594692,0.133031217809
id05783,0.10683242382,0.0742849669118,0.818882609268
id23139,0.0932558207123,0.749400762179,0.157343417109
id04770,0.595895298026,0.124912354373,0.279192347601
id11775,0.47962988865,0.468442248465,0.0519278628848
id12936,0.297215291308,0.468268113025,0.234516595667
id20522,0.877009855035,0.0676933146471,0.0552968303182
id22929,0.347088395542,0.484681179189,0.168230425269
id11357,0.0800802362505,0.0681148371916,0.851804926558
id10028,0.407494533952,0.545704103677,0.0468013623712
id10617,0.62737106294,0.107631772069,0.26499716499
id23988,0.83253477053,0.0881629166124,0.0793023128581
id20434,0.101901806223,0.0206669497524,0.877431244024
id06611,0.259085091127,0.558723192121,0.182191716753
id18405,0.268957736296,0.284922214666,0.446120049038
id27427,0.164043552725,0.0847529907886,0.751203456487
id16168,0.73765038312,0.0770331031825,0.185316513697
id02139,0.226095927781,0.0701820965916,0.703721975627
id18654,0.223016089714,0.0419909915336,0.734992918752
id24598,0.287658962756,0.228212706392,0.484128330853
id23360,0.102564221437,0.0983113197072,0.799124458855
id06220,0.768289859028,0.0773769794733,0.154333161499
id26411,0.858757071886,0.0729718958542,0.0682710322593
id27660,0.418694654759,0.337707625995,0.243597719245
id07192,0.595835737173,0.250390017412,0.153774245415
id18074,0.606991453209,0.129789990686,0.263218556105
id11784,0.634889514608,0.235394139198,0.129716346195
id04810,0.159147763757,0.0314251839315,0.809427052311
id01716,0.17660687674,0.730527658642,0.0928654646173
id27584,0.0669402235834,0.147395166096,0.785664610321
id25409,0.0535428662428,0.00857769109203,0.937879442665
id06430,0.293847708731,0.527581009423,0.178571281846
id11135,0.893483277108,0.0271518510871,0.0793648718047
id27712,0.212590455343,0.0987260355094,0.688683509147
id27233,0.542102547471,0.375995772417,0.0819016801117
id13522,0.360942646781,0.332460244928,0.30659710829
id11625,0.0929728922441,0.171105672991,0.735921434765
id03246,0.168149142081,0.684825667039,0.14702519088
id05341,0.204475376883,0.673948038922,0.121576584195
id22061,0.66010098838,0.197058456433,0.142840555187
id03170,0.446164294118,0.248156585077,0.305679120806
id09768,0.140490609576,0.763528943306,0.0959804471183
id20721,0.266270030125,0.0610196466255,0.672710323249
id14854,0.862946828649,0.0711041892861,0.0659489820653
id01123,0.622512265595,0.0335832702921,0.343904464113
id00842,0.772184646139,0.0824752968902,0.145340056971
id11035,0.192259029636,0.115707145458,0.692033824905
id19301,0.441413474953,0.46588778867,0.0926987363768
id06409,0.925917827814,0.0352643926799,0.0388177795061
id09883,0.440071378223,0.0213967760036,0.538531845774
id04218,0.482088705255,0.391507849078,0.126403445667
id25171,0.235876509175,0.236737072561,0.527386418264
id13394,0.527886593146,0.085679376444,0.38643403041
id14322,0.220737026707,0.736514744734,0.042748228559
id17623,0.573575040038,0.132328677913,0.294096282049
id16980,0.222682351498,0.219475437467,0.557842211035
id22634,0.335968269496,0.544030631357,0.120001099147
id03773,0.0349185513151,0.0340720689155,0.931009379769
id20243,0.0225196499646,0.0162158140037,0.961264536032
id12135,0.275250366341,0.304713054356,0.420036579302
id11727,0.742779358793,0.178665308035,0.0785553331717
id06460,0.521968761051,0.204770694244,0.273260544705
id23515,0.168014996348,0.196944745605,0.635040258047
id16908,0.339467345213,0.383944193395,0.276588461393
id10641,0.13540170462,0.769362736091,0.0952355592894
id22637,0.23748079671,0.639421616348,0.123097586942
id19724,0.283754598459,0.563352265692,0.15289313585
id12295,0.724573501298,0.16939362465,0.106032874051
id18977,0.763536414728,0.0465808050381,0.189882780234
id27456,0.676781415848,0.164733591202,0.15848499295
id02223,0.327048288414,0.400800982944,0.272150728643
id06374,0.690757887201,0.122006860132,0.187235252666
id13746,0.0802797504881,0.0176105446436,0.902109704868
id24107,0.763377426068,0.0455327151986,0.191089858733
id09075,0.161744941897,0.0361371848114,0.802117873292
id06741,0.435673465877,0.473566823981,0.0907597101422
id25474,0.24374925195,0.520604915413,0.235645832637
id02497,0.0821551612132,0.108693705577,0.80915113321
id21878,0.278246536894,0.0426844204653,0.67906904264
id23199,0.729831387989,0.0736296711285,0.196538940883
id12018,0.876430691805,0.0637819625763,0.0597873456188
id20722,0.51659310205,0.320590345029,0.162816552922
id05372,0.171749870968,0.744864051469,0.0833860775628
id07964,0.282003833072,0.447818099793,0.270178067135
id02393,0.731731634115,0.0656182881512,0.202650077734
id10923,0.606562920902,0.163899175738,0.22953790336
id01260,0.873199727736,0.0722357032266,0.054564569037
id09037,0.087048471228,0.0182936931649,0.894657835607
id01477,0.716943524391,0.138733331889,0.144323143719
id11164,0.837318851051,0.0679894968945,0.0946916520545
id20313,0.243191867848,0.0906900461827,0.66611808597
id20067,0.864589094539,0.0607953671582,0.0746155383023
id17248,0.262052959057,0.108167418421,0.629779622523
id24557,0.341725459534,0.150903682337,0.507370858129
id26745,0.713683592081,0.0984447534602,0.187871654459
id16759,0.250259433248,0.671642511591,0.0780980551603
id22382,0.573855221847,0.190688044756,0.235456733397
id18404,0.154812972081,0.093634159011,0.751552868908
id23761,0.0566036519456,0.81098821923,0.132408128825
id00511,0.238033311925,0.0402457013035,0.721720986771
id15560,0.139268446454,0.072629128655,0.788102424891
id04834,0.246171328177,0.167986739649,0.585841932174
id26796,0.126583632912,0.0877793504035,0.785637016684
id14809,0.76015991197,0.167138154906,0.0727019331241
id15091,0.716001214005,0.042771716216,0.241227069779
id14861,0.227037314538,0.589709054758,0.183253630705
id21193,0.732822564486,0.0829681567299,0.184209278784
id20331,0.159923381521,0.0731070001932,0.766969618286
id17847,0.210229538661,0.0681989985244,0.721571462814
id00795,0.806918523719,0.0822466874008,0.110834788881
id22651,0.753537658617,0.128607346612,0.117854994771
id22803,0.612771783907,0.163780851348,0.223447364744
id01714,0.37281467048,0.365198578141,0.261986751379
id05350,0.851809249991,0.0844934787971,0.0636972712115
id08674,0.351474951664,0.115759395742,0.532765652594
id04427,0.132241797469,0.0319311724013,0.835827030129
id17815,0.780804122108,0.073621967906,0.145573909986
id22270,0.320319338521,0.601260779406,0.0784198820731
id11183,0.0441204301291,0.0122870127806,0.94359255709
id00326,0.0756921935623,0.80980771449,0.114500091948
id00382,0.245710139178,0.561729474576,0.192560386246
id11557,0.0551393152464,0.0586357406829,0.886224944071
id20271,0.772430958329,0.093635588544,0.133933453127
id05133,0.695284307219,0.139994674652,0.16472101813
id14597,0.450191369184,0.309140577309,0.240668053507
id21411,0.761873068807,0.0966202216137,0.14150670958
id15375,0.466712719236,0.206853113635,0.326434167129
id10172,0.513938079693,0.0590472912464,0.427014629061
id13524,0.229324921456,0.0416569512552,0.729018127289
id26331,0.246966787284,0.667237604642,0.0857956080738
id20167,0.297994741454,0.167692779872,0.534312478674
id03249,0.340007409472,0.486136152102,0.173856438426
id15839,0.119550628321,0.0187699114841,0.861679460195
id27200,0.657853562059,0.198660419201,0.14348601874
id15847,0.765374893968,0.165596561383,0.069028544649
id07249,0.396185891962,0.262151808615,0.341662299423
id19494,0.477935843998,0.473725105366,0.0483390506361
id01388,0.227935287911,0.0970230362694,0.67504167582
id22045,0.671400923647,0.144771663142,0.183827413211
id09111,0.164977461231,0.082352494379,0.75267004439
id04011,0.222205989496,0.633625300356,0.144168710147
id26410,0.832186698754,0.0351338977845,0.132679403461
id19614,0.322777486843,0.34336784099,0.333854672167
id10183,0.250240846188,0.605169443967,0.144589709845
id20388,0.125032368419,0.0199644879515,0.85500314363
id16498,0.831750221462,0.0676602936484,0.100589484889
id18488,0.308539212284,0.288023357999,0.403437429716
id11018,0.695218108732,0.135357837217,0.169424054051
id16185,0.679428078799,0.110975739253,0.209596181948
id23501,0.70353491192,0.100294151521,0.196170936559
id02837,0.52531095221,0.152920695018,0.321768352772
id05544,0.261044059326,0.402586009538,0.336369931136
id22784,0.556959184135,0.264615842697,0.178424973167
id15404,0.611196206651,0.271124300704,0.117679492646
id13010,0.514637985716,0.173167820042,0.312194194242
id22169,0.568733701999,0.136961335409,0.294304962592
id16438,0.0815199376618,0.0429628208805,0.875517241458
id20464,0.665720069195,0.24274001719,0.0915399136149
id26306,0.715325819253,0.118493416028,0.166180764719
id15995,0.732423443039,0.0934984587524,0.174078098209
id26068,0.323535743375,0.406981194927,0.269483061698
id19348,0.377479144095,0.49166133042,0.130859525484
id04196,0.582859523646,0.212167851209,0.204972625144
id13002,0.639695226972,0.100080460575,0.260224312453
id25650,0.866874374635,0.0635432292858,0.0695823960789
id17598,0.59496710924,0.21066395544,0.19436893532
id10079,0.497327858727,0.171348665601,0.331323475672
id10094,0.207371240437,0.0434784718249,0.749150287738
id05918,0.396347022984,0.105781534428,0.497871442588
id18747,0.203848028737,0.629002500145,0.167149471118
id15571,0.14562564783,0.784407259847,0.0699670923234
id16113,0.951531071993,0.0201239989216,0.0283449290854
id02316,0.161599284079,0.595579539176,0.242821176745
id09545,0.322459406895,0.105740269096,0.571800324009
id13878,0.408483318251,0.513482300345,0.0780343814039
id07476,0.94587676095,0.030643117499,0.0234801215508
id20103,0.04174090263,0.935272304472,0.0229867928984
id27367,0.842760846069,0.0552428085762,0.101996345355
id25668,0.489796784328,0.164938280799,0.345264934872
id09680,0.250288871388,0.051481142849,0.698229985763
id00500,0.849365060526,0.0490990783189,0.101535861155
id06110,0.440449310878,0.384627387237,0.174923301885
id15804,0.320248361847,0.278712279725,0.401039358428
id03223,0.274696173102,0.0359707067478,0.68933312015
id02039,0.76197116695,0.13968804665,0.0983407863994
id09795,0.492264442309,0.137576775304,0.370158782387
id10808,0.382140749438,0.396658021763,0.221201228799
id10134,0.589572229927,0.0939334188667,0.316494351207
id14361,0.197997739269,0.0774834055344,0.724518855197
id15881,0.929799950275,0.0223589554144,0.0478410943102
id27120,0.792256617642,0.0496833742227,0.158060008136
id09860,0.326189920541,0.125594600662,0.548215478796
id11959,0.21356905775,0.66138623662,0.125044705631
id25770,0.941439433634,0.0266493229436,0.0319112434226
id24364,0.236964418532,0.499529618767,0.263505962701
id22944,0.381247598166,0.042592824658,0.576159577176
id04345,0.132259233759,0.0942002510555,0.773540515185
id05127,0.14111126804,0.761458005978,0.0974307259817
id01779,0.0493862272381,0.899841214814,0.0507725579479
id05559,0.751021840957,0.129089393965,0.119888765077
id14474,0.284965275306,0.092671606404,0.62236311829
id13283,0.835968301767,0.0929848968677,0.0710468013656
id03301,0.625070030515,0.138428755226,0.236501214259
id16939,0.0885660532603,0.0483816892748,0.863052257465
id01166,0.0954297603299,0.0751629798356,0.829407259835
id16766,0.699212194912,0.197848159047,0.102939646041
id04338,0.0767199805415,0.896924801973,0.0263552174858
id12731,0.260993946295,0.585965767442,0.153040286263
id08988,0.192459969393,0.100250774672,0.707289255935
id08236,0.766380192844,0.116094808767,0.117524998389
id03309,0.304157702264,0.633929444293,0.0619128534427
id16458,0.165892534401,0.0832593352771,0.750848130322
id02442,0.1863087734,0.206706904123,0.606984322477
id25767,0.551059886469,0.122556003595,0.326384109936
id17357,0.3461053492,0.400300812227,0.253593838573
id08627,0.157337679815,0.714400638164,0.128261682021
id19488,0.611637996722,0.0967532764027,0.291608726875
id18345,0.259430721378,0.587924055496,0.152645223126
id10661,0.195425730323,0.0578001746974,0.74677409498
id01713,0.493482696677,0.307979451347,0.198537851976
id26237,0.420690739113,0.2107843447,0.368524916187
id08062,0.237319054988,0.419135234857,0.343545710155
id01497,0.476511869913,0.19380968486,0.329678445227
id07590,0.870721268573,0.0584226668374,0.0708560645893
id06299,0.679622107457,0.138327723273,0.18205016927
id02770,0.0850285558495,0.0222046572257,0.892766786925
id19197,0.325911384876,0.0309176742362,0.643170940888
id16572,0.962664295267,0.0116129290788,0.0257227756542
id04518,0.636655807647,0.136215206115,0.227128986238
id09316,0.0994201769614,0.813578261482,0.0870015615567
id17533,0.750857193214,0.0684470076694,0.180695799117
id13494,0.875657851934,0.0696134610381,0.0547286870275
id10024,0.578764428225,0.0693812935665,0.351854278208
id19896,0.232971042032,0.578691789082,0.188337168887
id10956,0.817476202387,0.102777617623,0.0797461799899
id08458,0.365980088936,0.107047048888,0.526972862177
id09066,0.083873100575,0.863532871063,0.0525940283624
id26608,0.384557569453,0.453174766977,0.16226766357
id20977,0.615589419277,0.332005135763,0.0524054449599
id21587,0.850729024984,0.0418546113745,0.107416363642
id19928,0.043420903967,0.929129785889,0.0274493101438
id19077,0.470806352726,0.432162861055,0.0970307862194
id06865,0.18910071417,0.0504051772576,0.760494108572
id15224,0.720560694339,0.128952765169,0.150486540492
id09036,0.772422555904,0.0955256164526,0.132051827644
id04885,0.336817466915,0.49173173121,0.171450801875
id06619,0.898108036422,0.0338279048762,0.0680640587013
id20211,0.0922634614185,0.88212872919,0.0256078093916
id23985,0.25367667092,0.355294448419,0.391028880661
id17048,0.155577054709,0.787417075472,0.0570058698187
id11272,0.348817041466,0.046613949406,0.604569009128
id16998,0.331642008823,0.227899355971,0.440458635205
id16506,0.723981618733,0.0812010275894,0.194817353678
id11558,0.135440114272,0.0364547635574,0.82810512217
id04913,0.160735545711,0.559592060039,0.27967239425
id10308,0.800944527988,0.10830669277,0.0907487792428
id15956,0.73605756214,0.108603428773,0.155339009087
id21350,0.71145191515,0.149187194966,0.139360889884
id09246,0.680861401441,0.218055032244,0.101083566314
id00753,0.341640665272,0.487527298976,0.170832035752
id08101,0.524991013673,0.309589128025,0.165419858302
id26853,0.747096320752,0.186811252658,0.0660924265899
id22044,0.168779259289,0.739205056583,0.0920156841273
id27234,0.82932533189,0.135246800413,0.0354278676967
